contest_id,slate_date,section,platform_player_id,display_name,team_key,card_boost,drafts,real_score,ingested_at
1991,2026-07-11,highestBoostedValuePlayers,303,M. Johannes,NYL,1.6,8.0,2.5166794140159334,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,mostCommon3xPlayers,449,R. Gardner,NYL,3.0,253.0,0.5306427924300777,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,456,L. Held,PHO,3.0,10.0,1.718674977806484,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,594,K. Bell,LVA,3.0,16.0,1.6673169319691041,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,popularPlayers,597,J. Young,LVA,0.1,1800.0,2.64898048217283,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,598,A. Wilson,LVA,0.0,3900.0,4.881525308714759,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,leaderboard_lineup,599,M. Gustafson,UNK,1.2,,2.469925198557662,2026-07-12 06:04:33.979294+00:00
1991,2026-07-11,highestBoostedValuePlayers,602,C. Gray,LVA,0.6,171.0,4.635190421579055,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,popularPlayers,605,A. Gray,ATL,0.5,1400.0,3.0916206670067075,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,606,J. Canada,ATL,0.5,123.0,3.2380525609602886,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,608,C. Parker-Tyus,LVA,3.0,8.0,2.751046112325049,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,popularPlayers,609,N. Coffey,MIN,0.8,604.0,1.6732260358360957,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,popularPlayers,616,R. Howard,ATL,0.2,2000.0,2.99532613980734,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,617,N. Hillmon,ATL,1.7,31.0,3.049254121613163,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,popularPlayers,629,N. Smith,LVA,0.9,936.0,2.417584470976251,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,637,S. Ionescu,NYL,1.0,184.0,4.987065793315685,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,popularPlayers,639,B. Stewart,NYL,0.1,2400.0,3.07792004928976,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,popularPlayers,643,J. Jones,NYL,0.4,664.0,3.2991484577760057,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,649,S. Koné,ATL,3.0,1.0,1.912101801763711,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,popularPlayers,654,C. Williams,MIN,0.4,637.0,2.46428736944636,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,660,K. McBride,MIN,0.7,89.0,5.032484206534421,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,663,B. Carleton,POR,0.9,88.0,3.6786138119508576,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,popularPlayers,670,K. Copper,PHO,0.6,2100.0,0.5969706298731552,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,687,E. Engstler,POR,1.2,26.0,3.6868789416433323,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,719,S. Talbot,LVA,3.0,31.0,1.7852499929277967,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,726,J. Loyd,LVA,2.0,39.0,2.796959313097713,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,popularPlayers,745,A. Thomas,PHO,0.2,2000.0,0.8371027461576059,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,760,N. Howard,MIN,0.3,97.0,3.5453120217507386,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,leaderboard_lineup,762,C. Leite,UNK,0.9,,2.660951918527647,2026-07-12 06:04:33.979294+00:00
1991,2026-07-11,highestBoostedValuePlayers,4322854,O. Miles,MIN,0.2,187.0,4.001135428992098,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,4322865,M. Okot,ATL,3.0,7.0,2.847022828554643,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,4322887,S. Williams,POR,3.0,1.0,3.1492292284063983,2026-07-16 06:03:14.854489+00:00
1991,2026-07-11,highestBoostedValuePlayers,4322926,T. Oblak,POR,3.0,3.0,2.8448246243405046,2026-07-16 06:03:14.854489+00:00
1994,2026-07-12,mostCommon3xPlayers,553,H. Xu,NYL,3.0,69.0,0.7683898894507364,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,popularPlayers,597,J. Young,LVA,0.2,1600.0,1.9029356905486468,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,popularPlayers,598,A. Wilson,LVA,0.0,5400.0,3.4280851820554528,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,popularPlayers,602,C. Gray,LVA,0.5,1300.0,1.377462793520658,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,popularPlayers,624,C. Clark,IND,0.3,953.0,2.3520074973909755,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,626,K. Mitchell,IND,0.3,266.0,4.869677286490956,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,627,A. Boston,IND,0.3,158.0,5.144106330150493,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,popularPlayers,629,N. Smith,LVA,0.9,786.0,2.078648843903492,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,636,N. Sabally,TOR,0.9,2.0,3.361725269349276,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,637,S. Ionescu,NYL,0.8,212.0,5.153921123136151,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,popularPlayers,639,B. Stewart,NYL,0.1,2200.0,3.9178968733223822,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,popularPlayers,643,J. Jones,NYL,0.4,683.0,2.010615249704452,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,652,N. Hiedeman,SEA,0.6,78.0,5.272564282277682,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,653,J. Shepard,DAL,0.2,256.0,4.343924332854692,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,671,S. Cunningham,IND,1.9,57.0,4.197159892518893,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,691,S. Austin,WAS,0.7,9.0,4.219633050421157,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,popularPlayers,697,M. Mabrey,TOR,0.2,1700.0,3.811785867781469,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,mostCommon3xPlayers,699,B. Turner,LVA,3.0,50.0,0.6011872962173902,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,popularPlayers,705,K. Cardoso,CHI,0.4,1000.0,2.9413624061819634,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,711,A. Stevens,CHI,1.2,13.0,3.84050571311885,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,713,J. Allemand,TOR,1.1,11.0,3.5150179062354803,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,mostCommon3xPlayers,719,S. Talbot,LVA,3.0,169.0,0.2882409538761885,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,724,L. Yueru,DAL,3.0,1.0,2.956854387924951,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,popularPlayers,726,J. Loyd,LVA,1.9,641.0,1.7919776096713302,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,747,T. Harris,IND,2.6,9.0,2.470102686460551,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,leaderboard_lineup,767,A. Ogunbowale,UNK,1.1,,2.4936652557553334,2026-07-14 06:04:49.793537+00:00
1994,2026-07-12,highestBoostedValuePlayers,4322740,P. Bueckers,DAL,0.1,883.0,5.08322492577911,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,4322742,D. Malonga,SEA,0.7,11.0,3.385347266083777,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,4322743,K. Iriafen,WAS,0.6,7.0,3.6720799202872434,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,mostCommon3xPlayers,4322744,G. Amoore,WAS,3.0,200.0,0.8521438843797857,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,4322756,M. Timpson,IND,3.0,8.0,1.9265897114208625,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,4322794,M. Conde,TOR,1.9,4.0,2.805751802584031,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,4322852,L. Juškaitė,TOR,1.2,5.0,3.1851831400954853,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,4322856,A. Fudd,DAL,0.8,183.0,3.1940113174298257,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,highestBoostedValuePlayers,4322857,L. Betts,WAS,3.0,1.0,2.5260110885191494,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,popularPlayers,4322859,F. Johnson,SEA,0.9,740.0,2.3885160620040216,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,mostCommon3xPlayers,4322862,R. Johnson,IND,3.0,70.0,0.8478296155600411,2026-07-17 06:04:12.591583+00:00
1994,2026-07-12,leaderboard_lineup,4322900,S. Taylor,UNK,1.1,,2.8573277154719374,2026-07-14 06:04:49.793537+00:00
1996,2026-07-13,popularPlayers,41,V. Ayayi,PHO,2.8,1300.0,0.46435696182747377,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,popularPlayers,456,L. Held,PHO,3.0,546.0,0.9984897635994237,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,mostCommon3xPlayers,563,M. Caldwell,MIN,3.0,140.0,0.3156339193218196,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,605,A. Gray,ATL,0.5,284.0,3.6947023326302824,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,606,J. Canada,ATL,0.5,193.0,3.5054962186615612,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,popularPlayers,609,N. Coffey,MIN,0.8,1100.0,1.72220883849466,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,popularPlayers,616,R. Howard,ATL,0.2,2600.0,2.2460703885780555,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,popularPlayers,617,N. Hillmon,ATL,1.6,1600.0,1.5928013209539504,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,618,I. Borlase,ATL,3.0,1.0,1.2990123281126496,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,622,E. Wheeler,LAS,1.5,137.0,3.21223146430497,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,654,C. Williams,MIN,0.4,321.0,2.974660236864021,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,660,K. McBride,MIN,0.6,487.0,7.7040508472568225,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,670,K. Copper,PHO,0.6,291.0,4.881678232477644,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,682,A. Atkins,LAS,1.6,9.0,2.493426237963288,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,701,A. Reese,ATL,0.4,165.0,4.477592697462945,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,714,R. Burrell,LAS,1.4,239.0,3.334859739814012,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,718,D. Hamby,LAS,0.5,197.0,2.3843337971699006,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,736,S. Whitcomb,PHO,3.0,2.0,1.5121037733898612,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,738,N. Ogwumike,LAS,0.3,722.0,3.1243722696447764,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,745,A. Thomas,PHO,0.3,567.0,4.795154279207407,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,750,D. Bonner,PHO,1.4,136.0,3.7330056656466777,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,760,N. Howard,MIN,0.3,407.0,2.902472548076793,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,4322738,M. Akoa Makani,PHO,1.8,22.0,3.1599606175660226,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,mostCommon3xPlayers,4322753,A. Kosu,MIN,3.0,89.0,0.0,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,4322854,O. Miles,MIN,0.2,2200.0,5.994778788801719,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,4322865,M. Okot,ATL,3.0,9.0,2.0402192444234246,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,mostCommon3xPlayers,4322901,A. Delaere,MIN,3.0,169.0,-0.21292799999999998,2026-07-18 06:03:54.223300+00:00
1996,2026-07-13,highestBoostedValuePlayers,4322902,E. Hamzova,MIN,3.0,1.0,1.221579076832237,2026-07-18 06:03:54.223300+00:00
1997,2026-07-14,highestBoostedValuePlayers,599,M. Gustafson,POR,1.2,80.0,2.5801046850384837,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,popularPlayers,628,T. Fágbénlé,TOR,1.6,385.0,0.0,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,636,N. Sabally,TOR,0.8,154.0,2.4680767342877012,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,661,D. Miller,CON,2.7,7.0,1.8517688601581777,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,663,B. Carleton,POR,0.9,138.0,3.181527674774921,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,664,B. Griner,CON,0.7,71.0,4.526399730233356,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,683,A. Edwards,CON,2.2,7.0,4.5592205052410435,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,687,E. Engstler,POR,1.1,84.0,3.7654268349979523,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,691,S. Austin,WAS,0.6,354.0,3.275336176308472,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,popularPlayers,696,I. Harrison,TOR,0.8,1600.0,1.2938512924438517,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,popularPlayers,697,M. Mabrey,TOR,0.2,4600.0,0.8923331497196819,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,700,M. Onyenwere,WAS,1.7,74.0,2.848302948897282,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,713,J. Allemand,TOR,1.0,183.0,2.299197128556987,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,mostCommon3xPlayers,725,K. Nurse,TOR,3.0,358.0,0.3149754883214089,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,744,L. Lacan,CON,0.8,83.0,2.9993628180442027,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,749,O. Nelson-Ododa,CON,1.3,90.0,2.2343871175932453,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,762,C. Leite,POR,0.9,157.0,2.064174473153203,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,popularPlayers,4322741,S. Citron,WAS,0.3,3400.0,1.281754487994913,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,4322743,K. Iriafen,WAS,0.6,367.0,4.148257781361933,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,4322744,G. Amoore,WAS,3.0,55.0,1.212005143208957,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,popularPlayers,4322748,S. Barker,POR,1.4,458.0,1.372303861480644,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,popularPlayers,4322794,M. Conde,TOR,1.8,1600.0,0.9274972108896681,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,popularPlayers,4322852,L. Juškaitė,TOR,1.2,1600.0,1.251662735791227,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,4322857,L. Betts,WAS,2.8,64.0,1.6530442141426447,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,mostCommon3xPlayers,4322863,A. Dugalić,WAS,3.0,259.0,0.27,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,4322864,C. McMahon,WAS,3.0,58.0,1.264175614408684,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,4322866,N. Angloma,CON,3.0,1.0,1.2776431210632877,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,4322872,C. Leger-Walker,CON,2.4,7.0,2.6713822967805205,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,highestBoostedValuePlayers,4322873,F. Buhner,POR,3.0,1.0,1.1289366518873039,2026-07-18 06:03:52.944519+00:00
1997,2026-07-14,mostCommon3xPlayers,4322879,T. Key,TOR,3.0,246.0,0.3236829848860153,2026-07-18 06:03:52.944519+00:00
1999,2026-07-15,popularPlayers,399,K. Charles,GSV,2.2,764.0,0.6947673322456893,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,popularPlayers,609,N. Coffey,MIN,0.9,631.0,2.3176341127380327,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,mostCommon3xPlayers,615,L. Amihere,GSV,3.0,168.0,0.18112284599817188,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,popularPlayers,624,C. Clark,IND,0.3,1300.0,2.4528176623034934,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,popularPlayers,626,K. Mitchell,IND,0.2,3400.0,3.05790978064506,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,popularPlayers,627,A. Boston,IND,0.2,2700.0,2.275917948345889,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,641,K. Thornton,GSV,1.7,54.0,2.091579431499933,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,645,C. Vandersloot,CHI,1.7,3.0,2.6103572875339776,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,popularPlayers,652,N. Hiedeman,SEA,0.6,1200.0,0.9100571204448499,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,654,C. Williams,MIN,0.4,154.0,3.0145796474791977,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,657,C. Zandalasini,GSV,2.6,28.0,1.8332837355128238,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,660,K. McBride,MIN,0.5,403.0,2.899940097805964,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,popularPlayers,671,S. Cunningham,IND,1.7,1100.0,1.910531328154459,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,677,N. Cloud,CHI,1.1,17.0,3.5573696815446656,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,682,A. Atkins,LAS,1.6,1.0,2.3218194093615963,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,mostCommon3xPlayers,689,M. Hines-Allen,IND,3.0,175.0,0.0,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,708,E. Williams,CHI,2.4,2.0,3.45726043858474,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,711,A. Stevens,CHI,1.1,128.0,3.700951585668319,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,714,R. Burrell,LAS,1.3,38.0,3.7008970583923624,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,popularPlayers,718,D. Hamby,LAS,0.5,921.0,1.6809008593618147,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,738,N. Ogwumike,LAS,0.3,209.0,5.043302178054129,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,popularPlayers,747,T. Harris,IND,2.4,605.0,0.5757322446075592,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,popularPlayers,759,V. Burton,GSV,0.5,2400.0,1.9221554159554364,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,760,N. Howard,MIN,0.3,196.0,3.73126903904185,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,4322742,D. Malonga,SEA,0.6,152.0,3.628317765632909,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,4322753,A. Kosu,MIN,3.0,1.0,1.6787575342593262,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,mostCommon3xPlayers,4322756,M. Timpson,IND,3.0,177.0,1.060988614619175,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,4322793,K. Chen,GSV,2.4,48.0,3.2463669083085147,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,popularPlayers,4322797,J. Salaün,GSV,1.0,1500.0,2.237126352477153,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,4322854,O. Miles,MIN,0.1,1800.0,4.003098428966364,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,4322855,A. Fam,SEA,1.1,12.0,2.8242908056678186,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,4322858,G. Jaquez,CHI,1.9,5.0,1.8277772422608192,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,4322859,F. Johnson,SEA,0.9,88.0,4.881753892069564,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,mostCommon3xPlayers,4322862,R. Johnson,IND,3.0,206.0,0.0,2026-07-18 06:03:50.801361+00:00
1999,2026-07-15,highestBoostedValuePlayers,4322900,S. Taylor,CHI,1.0,14.0,2.54211375052559,2026-07-18 06:03:50.801361+00:00
2004,2026-07-16,highestBoostedValuePlayers,336,L. Geiselsöder,POR,3.0,2.0,0.28991000000000006,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,popularPlayers,599,M. Gustafson,POR,1.2,72.0,0.0,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,620,N. Puoch,POR,3.0,1.0,0.41187999999999997,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,663,B. Carleton,POR,0.9,152.0,1.763288558009554,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,popularPlayers,686,K. Samuelson,POR,3.0,31.0,0.09753983747686552,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,687,E. Engstler,POR,1.1,121.0,2.382444454435189,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,691,S. Austin,WAS,0.6,470.0,3.30638315385517,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,700,M. Onyenwere,WAS,1.6,70.0,1.4576123687327656,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,762,C. Leite,POR,0.9,202.0,2.9567659104339863,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,4322715,H. Winterburn,POR,3.0,2.0,0.40166701169748525,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,4322741,S. Citron,WAS,0.4,511.0,1.5046554689568996,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,4322743,K. Iriafen,WAS,0.5,1000.0,0.5910653397942284,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,popularPlayers,4322744,G. Amoore,WAS,3.0,378.0,-0.01721897525263911,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,4322748,S. Barker,POR,1.4,101.0,3.01321109467392,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,4322857,L. Betts,WAS,2.7,93.0,1.3083422307827466,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,4322863,A. Dugalić,WAS,3.0,2.0,0.557779,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,4322864,C. McMahon,WAS,3.0,2.0,0.63660515,2026-07-21 06:02:51.824707+00:00
2004,2026-07-16,highestBoostedValuePlayers,4322870,C. Prosper,WAS,3.0,1.0,0.19602837790930905,2026-07-21 06:02:51.824707+00:00
